NZ_HG977524	NZ_HG977528	99.904	64165	64479	61393	61663	95.6326866111447
NZ_HG977525	NZ_CP020575	98.990	8174	8718	6830	6826	78.2977747189722
NZ_HG977525	NZ_HG977529	99.882	8174	8047	7974	7963	97.5532175189626
NZ_HG977527	AFDA02000007	99.954	63795	74420	63994	64016	86.0198871271164
NZ_HG977527	CP002524	99.558	63795	70894	62212	62252	87.8099698140886
NZ_HG977527	CP007580	99.558	63795	71433	60773	60814	85.1343216720563
NZ_HG977527	CP014292	99.898	63795	84967	78261	78273	92.1216472277472
NZ_HG977527	CP023030	99.904	63795	95206	83386	83422	87.6226288259143
NZ_HG977527	CP023033	99.907	63795	80546	65713	65763	81.6465125518337
NZ_HG977527	NC_010606	99.869	63795	64366	66058	66125	102.732809247118
NZ_HG977527	NC_017163	99.889	63795	74451	60321	60370	81.086889363474
NZ_HG977527	NZ_AEOY01000095	99.875	63795	63320	63865	63923	100.109726467591
NZ_HG977527	NZ_AFDB02000004	99.857	63795	67012	63527	63565	94.8561451680296
NZ_HG977527	NZ_AFDL01000006	99.864	63795	69518	63528	63574	91.4496964814868
NZ_HG977527	NZ_ALII01000020	99.921	63795	67025	63527	63570	94.8452070123088
NZ_HG977527	NZ_AYOH01000010	99.868	63795	74089	65723	65771	88.772962248107
NZ_HG977527	NZ_CP008707	99.872	63795	83610	65706	65754	78.6437029063509
NZ_HG977527	NZ_CP014216	99.889	63795	74241	60420	60467	81.4469093896903
NZ_HG977527	NZ_CP015366	99.907	63795	80546	65713	65763	81.6465125518337
NZ_HG977527	NZ_CP016297	99.868	63795	74090	65722	65770	88.7704143609124
NZ_HG977527	NZ_CP016302	99.916	63795	73188	65724	65764	89.8562605891676
NZ_HG977527	NZ_CP017643	99.666	63795	70875	59455	59493	83.9407407407407
NZ_HG977527	NZ_CP017647	99.889	63795	73891	60783	60829	82.3226103314341
NZ_HG977527	NZ_CP017651	99.889	63795	70884	59455	59502	83.9427797528356
NZ_HG977527	NZ_CP017653	99.889	63795	70884	59455	59502	83.9427797528356
NZ_HG977527	NZ_CP017655	99.889	63795	72073	60387	60436	83.8538703814188
NZ_HG977527	NZ_CP020573	99.889	63795	74241	60421	60472	81.4536442127665
NZ_HG977527	NZ_CP020577	99.889	63795	73264	60421	60476	82.5453155710854
NZ_HG977527	NZ_CP020589	99.889	63795	72076	60387	60439	83.8545424274377
NZ_HG977527	NZ_CP020593	99.889	63795	74241	60420	60467	81.4469093896903
NZ_HG977527	NZ_HG977523	99.874	63795	63720	65988	65997	103.437573477545
NZ_HG977527	NZ_HG977524	99.736	63795	64165	58693	58236	90.7597599937661
NZ_HG977527	NZ_HG977528	99.796	63795	64479	59050	58713	91.0575536221095
NZ_HG977528	AFDA02000007	99.833	64479	74420	62069	62432	83.8914270357431
NZ_HG977528	CP002524	99.479	64479	70894	63091	63540	89.6267667221486
NZ_HG977528	CP007580	99.595	64479	71433	61554	61994	86.7862192544062
NZ_HG977528	CP014292	99.561	64479	84967	74632	75108	88.3966716489931
NZ_HG977528	CP023030	99.561	64479	95206	80190	80661	84.7226015167111
NZ_HG977528	CP023033	99.632	64479	80546	63773	64173	79.67248528791
NZ_HG977528	NC_010606	99.448	64479	64366	58692	59065	91.0249848787978
NZ_HG977528	NC_017163	99.561	64479	74451	59294	59648	80.1171240144525
NZ_HG977528	NZ_AEOY01000095	99.561	64479	63320	58070	58466	90.0603297197537
NZ_HG977528	NZ_AFDB02000004	99.830	64479	67012	61598	61986	92.4998507729959
NZ_HG977528	NZ_AFDL01000006	99.561	64479	69518	61596	61993	89.1754653471043
NZ_HG977528	NZ_ALII01000020	99.561	64479	67025	61589	61987	92.4834017157777
NZ_HG977528	NZ_AYOH01000010	99.561	64479	74089	63785	64183	86.6295941367814
NZ_HG977528	NZ_CP008707	99.561	64479	83610	63785	64183	76.7647410596819
NZ_HG977528	NZ_CP014216	99.561	64479	74241	59210	59575	80.2454169528966
NZ_HG977528	NZ_CP015366	99.632	64479	80546	63773	64173	79.67248528791
NZ_HG977528	NZ_CP016297	99.561	64479	74090	63784	64182	86.6270751788365
NZ_HG977528	NZ_CP016302	99.561	64479	73188	63780	64169	87.6769415751216
NZ_HG977528	NZ_CP017643	99.796	64479	70875	58734	59069	83.3425044091711
NZ_HG977528	NZ_CP017647	99.556	64479	73891	59741	60110	81.3495554262359
NZ_HG977528	NZ_CP017651	99.591	64479	70884	58734	59078	83.3446193781389
NZ_HG977528	NZ_CP017653	99.591	64479	70884	58734	59078	83.3446193781389
NZ_HG977528	NZ_CP017655	99.561	64479	72073	59287	59641	82.7508220831657
NZ_HG977528	NZ_CP020573	99.561	64479	74241	59972	60329	81.2610282727873
NZ_HG977528	NZ_CP020577	99.561	64479	73264	59280	59632	81.3933173181917
NZ_HG977528	NZ_CP020589	99.561	64479	72076	59287	59644	82.7515400410678
NZ_HG977528	NZ_CP020593	99.561	64479	74241	59997	60360	81.3027841758597
NZ_HG977528	NZ_HG977523	99.796	64479	63720	58795	59125	91.1847268102793
NZ_HG977528	NZ_HG977524	99.904	64479	64165	61663	61393	95.6326866111447
NZ_HG977528	NZ_HG977527	99.796	64479	63795	58784	59122	91.1676669923541
NZ_HG977528	lcl|pAba7835b	99.632	64479	63795	64115	64517	99.4354751159292
NZ_HG977529	NZ_HG977525	99.882	8047	8174	7963	7974	97.5532175189626
NZ_JHUI01000005	CP002523	99.988	8819	8731	8922	8923	101.167932872208
NZ_JHUI01000005	CP007550	99.975	8819	8731	8922	8923	101.167932872208
NZ_JHUI01000005	CP007578	99.891	8819	8685	8771	8772	99.455720603243
NZ_JHUI01000005	CP014293	99.977	8819	15645	16043	16030	102.460850111857
NZ_JHUI01000005	NC_010402	99.803	8819	9661	8265	8269	85.5915536693924
NZ_JHUI01000005	NC_011585	99.888	8819	8731	8984	8985	101.870960426352
NZ_JHUI01000005	NC_021730	99.807	8819	8721	8870	8861	100.578296859054
NZ_JHUI01000005	NZ_AFDN01000003	99.860	8819	8731	8922	8923	101.167932872208
NZ_JHUI01000005	NZ_AYEX01000118	99.895	8819	8763	8954	8955	101.530785803379
NZ_JHUI01000005	NZ_CM003314	99.903	8819	8731	8922	8923	101.167932872208
NZ_JHUI01000005	NZ_CM003317	99.903	8819	8731	8922	8923	101.167932872208
NZ_JHUI01000005	NZ_CM003909	99.866	8819	8781	8972	8973	101.734890577163
NZ_JHUI01000005	NZ_CP006964	99.871	8819	8805	8996	8997	102.007030275541
NZ_JHUI01000005	NZ_CP008708	99.903	8819	8731	8922	8923	101.167932872208
NZ_JHUI01000005	NZ_CP008850	99.951	8819	8737	8928	8929	101.235967796802
NZ_JHUI01000005	NZ_CP010782	99.888	8819	8731	8984	8985	101.870960426352
NZ_JHUI01000005	NZ_CP020575	99.849	8819	8718	8922	8910	101.167932872208
NZ_JHUI01000005	NZ_CP020576	99.982	8819	8730	8922	8922	101.167932872208
NZ_JHUI01000005	NZ_CP021786	99.888	8819	8731	8984	8985	101.870960426352
lcl|pAba6972a	CP023021	99.916	8015	9024	9095	9099	100.831117021277
lcl|pAba6972a	CP023027	99.970	8015	10062	10167	10171	101.083283641423
lcl|pAba6972a	CP023035	99.972	8015	9935	10006	10010	100.754906894816
lcl|pAba7835b	AFDA02000007	99.954	8015	74420	71022	70991	95.3923676431067
lcl|pAba7835b	CP002524	99.558	8015	70894	68487	68474	96.5864530143595
lcl|pAba7835b	CP007580	99.593	8015	71433	65530	65523	91.7265129561967
lcl|pAba7835b	CP014292	99.910	8015	84967	87259	87214	102.644556121788
lcl|pAba7835b	CP023028	99.996	8015	110728	97654	97645	88.1845603641355
lcl|pAba7835b	CP023030	99.974	8015	95206	100907	100881	105.960758775707
lcl|pAba7835b	CP023033	99.985	8015	80546	85142	85138	105.701090060338
lcl|pAba7835b	NC_010606	99.910	8015	64366	67178	67156	104.334586582979
lcl|pAba7835b	NC_017163	99.552	8015	74451	66581	66581	89.4292890626049
lcl|pAba7835b	NZ_AEOY01000095	99.959	8015	63320	66001	66006	104.241945672773
lcl|pAba7835b	NZ_AFDB02000004	99.920	8015	67012	69453	69434	103.614278039754
lcl|pAba7835b	NZ_AFDL01000006	99.928	8015	69518	69461	69453	99.9064990362208
lcl|pAba7835b	NZ_ALII01000020	99.910	8015	67025	69454	69447	103.613577023499
lcl|pAba7835b	NZ_AYOH01000010	99.935	8015	74089	74717	74710	100.838181106507
lcl|pAba7835b	NZ_CP008707	99.943	8015	83610	74709	74701	89.3445760076546
lcl|pAba7835b	NZ_CP012008	99.925	8015	87569	71315	71305	81.4272173942834
lcl|pAba7835b	NZ_CP014216	99.276	8015	74241	66406	66390	89.4249808057542
lcl|pAba7835b	NZ_CP015366	99.998	8015	80546	85142	85138	105.701090060338
lcl|pAba7835b	NZ_CP016297	99.972	8015	74090	74716	74709	100.83547037387
lcl|pAba7835b	NZ_CP016302	99.972	8015	73188	73818	73798	100.833469967754
lcl|pAba7835b	NZ_CP017643	99.359	8015	70875	65775	65752	92.7717813051146
lcl|pAba7835b	NZ_CP017645	99.031	8015	81227	66666	66669	82.0773880606202
lcl|pAba7835b	NZ_CP017647	99.510	8015	73891	66730	66710	90.2816310511429
lcl|pAba7835b	NZ_CP017651	99.482	8015	70884	65775	65761	92.7726990576153
lcl|pAba7835b	NZ_CP017653	99.539	8015	70884	65775	65761	92.7726990576153
lcl|pAba7835b	NZ_CP017655	99.199	8015	72073	66645	66643	92.4659720006105
lcl|pAba7835b	NZ_CP020573	99.276	8015	74241	66396	66382	89.4142050888323
lcl|pAba7835b	NZ_CP020577	99.247	8015	73264	66665	66669	90.9983074907185
lcl|pAba7835b	NZ_CP020589	99.031	8015	72076	66645	66648	92.4690604362062
lcl|pAba7835b	NZ_CP020593	99.276	8015	74241	66406	66390	89.4249808057542
lcl|pAba7835b	NZ_CP020594	99.925	8015	98301	74736	74730	76.021607104709
lcl|pAba7835b	NZ_CP021787	99.558	8015	86334	67518	67501	78.1858827344963
lcl|pAba7835b	NZ_HG977523	99.916	8015	63720	66317	66252	103.973634651601
lcl|pAba7835b	NZ_HG977524	99.808	8015	64165	63986	63519	98.9932206031325
lcl|pAba7835b	NZ_HG977527	99.925	8015	63795	66178	66127	103.655458891763
lcl|pAba7835b	NZ_HG977528	99.632	8015	64479	64568	64166	99.5145706354007
lcl|pAba810CPa	NZ_CM004454	99.981	8015	18043	13642	13655	75.6803192373774
lcl|pAba810CPa	NZ_CP018862	99.885	8015	13482	13048	13047	96.7734757454384
